iteration,ranker,candidate_rank,selected,left_index,right_index,base_airport,left_signature,right_signature,left_load,right_load,left_services,right_services,same_cluster_fraction,minimum_distance_km,airport_profile_gap_km,fuel_signature_gap,distance_relatedness,consensus_relatedness,airport_relatedness,fuel_relatedness,capacity_relatedness,static_relatedness_score,context_capacity_score,context_stop_score,context_airport_score,context_relatedness_score,combined_candidate_score,outcome,route_evaluations,technical_stop_searches,augmentation_cache_hits,lower_bound_pruned,augmentation_infeasible,saving_minutes,accepted,evaluated_elapsed_seconds,accepted_elapsed_seconds
3,static_selected_distance,11,True,29,58,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,7,12,F015,F028,0.0,32.0,27.666666666666668,,0.949811320754717,0.7043643178278647,0.6890566037735849,0.5279245283018867,0.4420754716981132,0.949811320754717,,,,,0.949811320754717,improving_not_selected,2,0,2,0,0,92,False,6.065985599998385,
3,static_selected_distance,12,True,3,7,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,7,11,F002,F004,0.0,33.0,21.333333333333332,,0.9460377358490566,1.0,0.7860377358490566,0.5279245283018867,0.6722641509433962,0.9460377358490566,,,,,0.9460377358490566,improving_not_selected,2,0,2,0,0,103,False,5.7338125000023865,
3,static_selected_distance,13,True,15,21,A01,A01|F008|3|P1310+P1334+P3410,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,3,12,F008,F011,0.0,33.0,22.0,,0.9460377358490566,0.6878741591535094,0.7754716981132075,0.42188679245283023,0.7460377358490566,0.9460377358490566,,,,,0.9460377358490566,improving_not_selected,4,0,4,0,0,113,False,5.735756499998388,
3,static_selected_distance,14,True,17,29,A01,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F009,F015,0.0,38.0,21.333333333333332,,0.9233962264150943,0.7749136210952401,0.7860377358490566,0.6003773584905661,0.5615094339622642,0.9233962264150943,,,,,0.9233962264150943,improving_not_selected,2,0,2,0,0,72,False,5.736482399996021,
3,static_selected_distance,15,True,51,53,A02,A02|F024|12|P0213+P0307+P0433+P0499+P0729+P1905+P2195+P2535+P2572+P3190+P3603+P3872,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F024,F025,0.0,39.0,15.666666666666666,,0.919245283018868,0.8398196483967807,0.8758490566037735,0.6003773584905661,0.7460377358490566,0.919245283018868,,,,,0.919245283018868,improving_not_selected,2,0,2,0,0,98,False,6.066285499997321,
3,static_selected_distance,16,True,0,31,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,4,9,F001,F016,0.0,41.0,35.0,,0.9109433962264151,0.9294506967326246,0.5739622641509434,0.3007547169811321,0.7460377358490566,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,4,0,4,0,0,99,False,5.733198199995968,
3,static_selected_distance,17,True,11,15,A01,A01|F006|16|P0042+P0044+P0089+P0113+P0151+P0158+P0186+P0240+P0244+P0267+P0393+P0718+P0863+P1394+P1611+P3271,A01|F008|3|P1310+P1334+P3410,16,3,F006,F008,0.0,41.0,16.333333333333332,,0.9109433962264151,0.8586958855927248,0.8626415094339622,0.7256603773584906,0.6722641509433962,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,2,0,2,0,0,112,False,5.734875099995406,
3,static_selected_distance,18,True,15,58,A01,A01|F008|3|P1310+P1334+P3410,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,3,12,F008,F028,0.0,41.0,7.333333333333333,,0.9109433962264151,0.6878741591535094,0.9667924528301887,0.9592452830188679,0.5615094339622642,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,4,0,4,0,0,115,False,5.736199200000556,
3,static_selected_distance,19,True,75,94,A03,A03|F036|8|P0401+P0709+P1087+P1650+P1817+P3698+P3755+P3770,A03|F046|1|P2863,8,1,F036,F046,0.0,41.0,11.0,,0.9109433962264151,0.5387908473615347,0.9373584905660377,0.9328301886792453,0.789622641509434,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,6,0,6,0,0,129,False,6.067171199996665,
3,static_selected_distance,20,True,0,23,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F012|15|P0004+P0049+P0093+P0228+P0239+P0247+P0266+P0510+P0525+P0561+P0584+P0619+P2131+P2753+P3211,4,15,F001,F012,0.0,42.0,5.333333333333333,,0.9064150943396226,0.8509166882080255,0.9815094339622642,0.9328301886792453,0.5615094339622642,0.9064150943396226,,,,,0.9064150943396226,improving_not_selected,2,0,2,0,0,122,False,5.732621700000891,
3,static_selected_distance,21,True,80,94,A03,A03|F039|15|P0097+P0714+P0855+P1236+P1407+P1474+P1488+P1559+P1725+P1936+P1969+P2159+P2166+P3048+P3576,A03|F046|1|P2863,15,1,F039,F046,0.0,45.0,5.666666666666667,,0.8935849056603774,0.8643391615585597,0.9792452830188679,0.9592452830188679,0.789622641509434,0.8935849056603774,,,,,0.8935849056603774,improving_not_selected,4,0,4,0,0,116,False,6.067652400000952,
3,static_selected_distance,22,True,29,31,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,7,9,F015,F016,0.0,48.0,16.666666666666668,,0.8833962264150943,0.7058224433035845,0.8573584905660377,0.659622641509434,0.7460377358490566,0.8833962264150943,,,,,0.8833962264150943,improving_not_selected,4,4,0,0,0,71,False,6.065604700001131,
3,static_selected_distance,23,True,0,9,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,4,11,F001,F005,0.0,50.0,22.333333333333332,,0.8735849056603774,0.8509166882080255,0.7709433962264151,0.7766037735849056,0.5615094339622642,0.8735849056603774,,,,,0.8735849056603774,improving_not_selected,4,4,0,0,0,98,False,5.732238700002199,
3,static_selected_distance,24,True,94,96,A03,A03|F046|1|P2863,A03|F048|16|P0255+P1217+P1261+P1569+P1604+P1761+P1870+P2022+P2105+P2156+P2369+P2395+P2743+P2914+P3267+P3471,1,16,F046,F048,0.0,50.0,27.666666666666668,,0.8735849056603774,0.7141797589233189,0.6890566037735849,0.35056603773584905,0.7460377358490566,0.8735849056603774,,,,,0.8735849056603774,improving_not_selected,2,2,0,0,0,115,False,6.17792080000072,
3,static_selected_distance,25,True,94,97,A03,A03|F046|1|P2863,A03|F048|16|P2396+P2419+P2481+P2604+P2619+P2692+P2712+P2776+P2858+P3027+P3589+P3599+P3699+P3885+P3903+P3966,1,16,F046,F048,0.0,50.0,27.666666666666668,,0.8735849056603774,0.7141797589233189,0.6890566037735849,0.35056603773584905,0.7460377358490566,0.8735849056603774,,,,,0.8735849056603774,improving_not_selected,2,0,2,0,0,115,False,6.178120399999898,
3,static_selected_distance,26,False,7,15,A01,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,A01|F008|3|P1310+P1334+P3410,11,3,F004,F008,0.0,52.0,21.666666666666668,,0.8656603773584906,0.8586958855927248,0.780377358490566,0.6003773584905661,0.27433962264150946,0.8656603773584906,,,,,0.8656603773584906,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,27,False,8,15,A01,A01|F004|16|P2183+P2362+P2487+P2551+P2669+P2716+P3039+P3053+P3119+P3159+P3243+P3375+P3585+P3598+P3761+P3906,A01|F008|3|P1310+P1334+P3410,16,3,F004,F008,0.0,52.0,21.666666666666668,,0.8656603773584906,0.8586958855927248,0.780377358490566,0.6003773584905661,0.27433962264150946,0.8656603773584906,,,,,0.8656603773584906,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,28,False,29,33,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,7,11,F015,F017,0.0,53.0,43.0,,0.860754716981132,0.854905755095559,0.4732075471698113,0.659622641509434,0.5615094339622642,0.860754716981132,,,,,0.860754716981132,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,29,False,13,15,A01,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,A01|F008|3|P1310+P1334+P3410,9,3,F007,F008,0.0,54.0,14.333333333333334,,0.8573584905660377,0.8586958855927248,0.8943396226415095,0.9592452830188679,0.5615094339622642,0.8573584905660377,,,,,0.8573584905660377,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,30,False,3,19,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F010|12|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1907+P2840+P3644+P3775,7,12,F002,F010,0.0,56.0,3.3333333333333335,,0.8483018867924528,0.9294506967326246,0.9947169811320755,0.9328301886792453,0.5615094339622642,0.8483018867924528,,,,,0.8483018867924528,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,31,False,15,17,A01,A01|F008|3|P1310+P1334+P3410,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,3,11,F008,F009,0.0,59.0,56.333333333333336,,0.8320754716981132,0.6173248558861338,0.3426415094339622,0.16150943396226414,0.27433962264150946,0.8320754716981132,,,,,0.8320754716981132,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,32,False,15,18,A01,A01|F008|3|P1310+P1334+P3410,A01|F009|16|P2295+P2415+P2720+P2794+P2805+P2859+P2982+P2991+P3006+P3280+P3464+P3478+P3613+P3725+P3807+P3880,3,16,F008,F009,0.0,59.0,56.333333333333336,,0.8320754716981132,0.6173248558861338,0.3426415094339622,0.16150943396226414,0.27433962264150946,0.8320754716981132,,,,,0.8320754716981132,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,33,False,15,30,A01,A01|F008|3|P1310+P1334+P3410,A01|F015|16|P0409+P0513+P0605+P0969+P0998+P1080+P1364+P1506+P1774+P1782+P2091+P3098+P3234+P3836+P3939+P3985,3,16,F008,F015,0.0,64.0,35.0,,0.8181132075471698,0.3922384769813739,0.5739622641509434,0.459622641509434,0.13999999999999996,0.8181132075471698,,,,,0.8181132075471698,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,34,False,15,29,A01,A01|F008|3|P1310+P1334+P3410,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,3,7,F008,F015,0.0,64.0,35.0,,0.8181132075471698,0.3922384769813739,0.5739622641509434,0.459622641509434,0.13999999999999996,0.8181132075471698,,,,,0.8181132075471698,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,35,False,39,53,A02,A02|F019|12|P0059+P0542+P0957+P1677+P2598+P2822+P3044+P3288+P3409+P3524+P3711+P3982,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F019,F025,0.0,66.0,13.0,,0.8094339622641509,0.21419484696603946,0.9166037735849056,0.8784905660377358,0.5615094339622642,0.8094339622641509,,,,,0.8094339622641509,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,36,False,82,84,A03,A03|F040|11|P0140+P0367+P0868+P0880+P1004+P1567+P1598+P1705+P1715+P1750+P2374,A03|F041|5|P0227+P0326+P0368+P1137+P2262,11,5,F040,F041,0.0,66.0,64.66666666666667,,0.8094339622641509,0.3196975792334435,0.2909433962264151,0.9328301886792453,0.7460377358490566,0.8094339622641509,,,,,0.8094339622641509,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,37,False,0,60,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,4,12,F001,F029,0.0,67.0,17.666666666666668,,0.8026415094339623,0.23871436012781846,0.8377358490566038,0.7766037735849056,0.4420754716981132,0.8026415094339623,,,,,0.8026415094339623,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,38,False,78,94,A03,A03|F038|15|P0238+P0338+P0385+P0399+P0573+P0655+P0721+P0820+P0993+P1913+P2047+P2154+P2544+P2912+P3674,A03|F046|1|P2863,15,1,F038,F046,0.0,67.0,39.0,,0.8026415094339623,0.6436304556559435,0.5256603773584906,0.3886792452830189,0.7460377358490566,0.8026415094339623,,,,,0.8026415094339623,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,39,False,79,94,A03,A03|F038|16|P1135+P1278+P1562+P1612+P1766+P1858+P2611+P2643+P2674+P2901+P3004+P3126+P3225+P3610+P3612+P3955,A03|F046|1|P2863,16,1,F038,F046,0.0,67.0,39.0,,0.8026415094339623,0.6436304556559435,0.5256603773584906,0.3886792452830189,0.7460377358490566,0.8026415094339623,,,,,0.8026415094339623,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,40,False,0,33,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,4,11,F001,F017,0.0,70.0,61.333333333333336,,0.7943396226415094,0.8509166882080255,0.3109433962264151,0.3007547169811321,0.5615094339622642,0.7943396226415094,,,,,0.7943396226415094,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,41,False,0,29,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,4,7,F001,F015,0.0,73.0,18.333333333333332,,0.7845283018867925,0.7058224433035845,0.8283018867924529,0.7766037735849056,0.23188679245283017,0.7845283018867925,,,,,0.7845283018867925,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,42,False,3,15,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F008|3|P1310+P1334+P3410,7,3,F002,F008,0.0,75.0,2.3333333333333335,,0.7762264150943397,0.8586958855927248,0.999245283018868,0.9592452830188679,0.7460377358490566,0.7762264150943397,,,,,0.7762264150943397,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,43,False,15,27,A01,A01|F008|3|P1310+P1334+P3410,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,3,12,F008,F014,0.0,76.0,61.666666666666664,,0.7713207547169811,0.3922384769813739,0.30679245283018863,0.12943396226415094,0.5615094339622642,0.7713207547169811,,,,,0.7713207547169811,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,44,False,15,28,A01,A01|F008|3|P1310+P1334+P3410,A01|F014|16|P2127+P2447+P2512+P2561+P2767+P2844+P2908+P2953+P3160+P3475+P3554+P3634+P3651+P3808+P3973+P3994,3,16,F008,F014,0.0,76.0,61.666666666666664,,0.7713207547169811,0.3922384769813739,0.30679245283018863,0.12943396226415094,0.5615094339622642,0.7713207547169811,,,,,0.7713207547169811,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,45,False,19,29,A01,A01|F010|12|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1907+P2840+P3644+P3775,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F010,F015,0.0,77.0,31.333333333333332,,0.7686792452830189,0.32148366584147414,0.630943396226415,0.5279245283018867,0.4420754716981132,0.7686792452830189,,,,,0.7686792452830189,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,46,False,53,69,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F033|12|P0660+P0761+P1198+P1462+P2397+P2940+P3002+P3303+P3352+P3542+P3649+P3929,7,12,F025,F033,0.0,80.0,36.333333333333336,,0.7588679245283019,0.21419484696603946,0.5573584905660378,0.7766037735849056,0.5615094339622642,0.7588679245283019,,,,,0.7588679245283019,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,47,False,15,25,A01,A01|F008|3|P1310+P1334+P3410,A01|F013|15|P0229+P0417+P0419+P0453+P0648+P0672+P0785+P0870+P0912+P1139+P1153+P2464+P3092+P3150+P3176,3,15,F008,F013,0.0,81.0,60.333333333333336,,0.7532075471698113,0.8586958855927248,0.3162264150943396,0.7766037735849056,0.16943396226415092,0.7532075471698113,,,,,0.7532075471698113,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,48,False,15,26,A01,A01|F008|3|P1310+P1334+P3410,A01|F013|16|P1296+P1897+P1992+P2044+P2061+P2343+P2463+P2807+P3202+P3277+P3466+P3572+P3676+P3797+P3849+P3925,3,16,F008,F013,0.0,81.0,60.333333333333336,,0.7532075471698113,0.8586958855927248,0.3162264150943396,0.7766037735849056,0.16943396226415092,0.7532075471698113,,,,,0.7532075471698113,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,49,False,94,101,A03,A03|F046|1|P2863,A03|F051|16|P0102+P0184+P0349+P0446+P0462+P0502+P0530+P0541+P0797+P0856+P0904+P0997+P1081+P1684+P1723+P3708,1,16,F046,F051,0.0,82.0,55.666666666666664,,0.7483018867924529,0.5644333231583492,0.3479245283018868,0.35056603773584905,0.5169811320754717,0.7483018867924529,,,,,0.7483018867924529,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,50,False,94,102,A03,A03|F046|1|P2863,A03|F051|17|P1926+P1962+P2059+P2217+P2218+P2228+P2558+P2562+P2726+P2847+P2930+P2945+P3082+P3167+P3184+P3253+P3947,1,17,F046,F051,0.0,82.0,55.666666666666664,,0.7483018867924529,0.5644333231583492,0.3479245283018868,0.35056603773584905,0.5169811320754717,0.7483018867924529,,,,,0.7483018867924529,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,51,False,0,27,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,4,12,F001,F014,0.0,85.0,45.0,,0.7366037735849056,0.7058224433035845,0.4479245283018868,0.3007547169811321,0.4420754716981132,0.7366037735849056,,,,,0.7366037735849056,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,52,False,9,15,A01,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,A01|F008|3|P1310+P1334+P3410,11,3,F005,F008,0.0,88.0,39.0,,0.7271698113207548,0.32148366584147414,0.5256603773584906,0.459622641509434,0.27433962264150946,0.7271698113207548,,,,,0.7271698113207548,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,53,False,10,15,A01,A01|F005|16|P1933+P2027+P2062+P2096+P2165+P2202+P2334+P2540+P2661+P2725+P3074+P3363+P3624+P3706+P3814+P3917,A01|F008|3|P1310+P1334+P3410,16,3,F005,F008,0.0,88.0,39.0,,0.7271698113207548,0.32148366584147414,0.5256603773584906,0.459622641509434,0.27433962264150946,0.7271698113207548,,,,,0.7271698113207548,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,54,False,76,84,A03,A03|F037|12|P0199+P0260+P0330+P0911+P0980+P1009+P1042+P1221+P1477+P1484+P2048+P2956,A03|F041|5|P0227+P0326+P0368+P1137+P2262,12,5,F037,F041,0.0,88.0,84.33333333333333,,0.7271698113207548,0.3196975792334435,0.20490566037735847,0.8350943396226416,0.27433962264150946,0.7271698113207548,,,,,0.7271698113207548,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,55,False,15,23,A01,A01|F008|3|P1310+P1334+P3410,A01|F012|15|P0004+P0049+P0093+P0228+P0239+P0247+P0266+P0510+P0525+P0561+P0584+P0619+P2131+P2753+P3211,3,15,F008,F012,0.0,89.0,21.333333333333332,,0.7218867924528302,0.32148366584147414,0.7860377358490566,0.7256603773584906,0.6722641509433962,0.7218867924528302,,,,,0.7218867924528302,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,56,False,15,62,A01,A01|F008|3|P1310+P1334+P3410,A01|F030|16|P0169+P0332+P0347+P0357+P0479+P0562+P0661+P1007+P1086+P1200+P1324+P1376+P1739+P1804+P2026+P2086,3,16,F008,F030,0.0,89.0,69.33333333333333,,0.7218867924528302,0.32148366584147414,0.26113207547169814,0.12943396226415094,0.7460377358490566,0.7218867924528302,,,,,0.7218867924528302,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,57,False,0,58,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,4,12,F001,F028,0.0,91.0,10.666666666666666,,0.7143396226415094,0.4807360643988245,0.940377358490566,0.7766037735849056,0.4420754716981132,0.7143396226415094,,,,,0.7143396226415094,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,58,False,91,94,A03,A03|F045|16|P0365+P0430+P0568+P0673+P0741+P0776+P0781+P0801+P0805+P0826+P0829+P1640+P1785+P1803+P2939+P3969,A03|F046|1|P2863,16,1,F045,F046,0.0,92.0,41.0,,0.7109433962264151,0.5644333231583492,0.4996226415094339,0.35056603773584905,0.7460377358490566,0.7109433962264151,,,,,0.7109433962264151,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,59,False,84,99,A03,A03|F041|5|P0227+P0326+P0368+P1137+P2262,A03|F049|14|P1520+P2198+P2832+P2893+P2922+P3149+P3191+P3205+P3276+P3416+P3452+P3703+P3771+P3868,5,14,F041,F049,0.0,94.0,48.666666666666664,,0.7060377358490566,0.5644333231583492,0.40981132075471693,0.7256603773584906,0.789622641509434,0.7060377358490566,,,,,0.7060377358490566,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,60,False,7,29,A01,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F004,F015,0.0,95.0,13.333333333333334,,0.7026415094339622,0.32148366584147414,0.9116981132075471,0.9328301886792453,0.5615094339622642,0.7026415094339622,,,,,0.7026415094339622,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,61,False,3,21,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,7,12,F002,F011,0.0,99.0,21.666666666666668,,0.6826415094339623,0.546570044746234,0.780377358490566,0.3886792452830189,0.7460377358490566,0.6826415094339623,,,,,0.6826415094339623,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,62,False,3,17,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,7,11,F002,F009,0.0,100.0,56.0,,0.6799999999999999,0.546570044746234,0.3460377358490566,0.12943396226415094,0.6722641509433962,0.6799999999999999,,,,,0.6799999999999999,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,63,False,0,21,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,4,12,F001,F011,0.0,101.0,10.0,,0.6777358490566038,0.4807360643988245,0.9471698113207547,0.7256603773584906,0.6722641509433962,0.6777358490566038,,,,,0.6777358490566038,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,64,False,0,17,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,4,11,F001,F009,0.0,107.0,39.666666666666664,,0.6603773584905661,0.4807360643988245,0.5181132075471698,0.2516981132075472,0.5615094339622642,0.6603773584905661,,,,,0.6603773584905661,budget_not_selected,0,0,0,0,0,,False,,
3,static_selected_distance,65,False,85,94,A03,A03|F041|16|P0377+P0519+P0657+P0794+P1479+P1556+P1742+P1850+P1978+P2178+P2650+P2871+P2966+P3089+P3423+P3954,A03|F046|1|P2863,16,1,F041,F046,0.0,110.0,60.0,,0.6520754716981132,0.5644333231583492,0.31849056603773584,0.2516981132075472,0.4852830188679245,0.6520754716981132,,,,,0.6520754716981132,budget_not_selected,0,0,0,0,0,,False,,
